20 5301
-76.2174103871 36.7496939313 13 2318
-76.2209230162 36.7779086704 13 1849
-78.100714528 39.181692534 17 2080
-78.1112164884 39.1717146621 17 2634
-78.1785019805 39.085241192 17 1435
-77.3140812767 37.6570497386 4 1203
-77.2593438294 37.6231517485 4 1946
-77.3492637701 37.6141221403 4 908
-77.4248582198 39.0502031169 19 1310
-77.5882100185 39.0916732645 17 1760
-77.3762987695 39.0381665473 19 3584
-76.5223969539 37.3174963176 2 1471
-76.3299567698 37.0431089593 2 1662
-76.3018908254 37.0339213519 2 1220
-77.4808231546 38.7719129695 8 2736
-77.4557483138 38.7458454046 8 1465
-77.4690870763 38.746828415 8 1918
-77.5234606644 38.261926044 7 1500
-77.5498525671 38.7211871736 8 1840
-77.6310913888 38.8177476085 17 1031
-77.5269752353 38.78825676 8 4205
-77.2829409051 38.6379115206 12 823
-77.3698182646 38.6407370889 7 1356
-77.3706041443 38.4307828843 7 1106
-77.4159394973 38.4642408582 7 1893
-77.4264460242 38.3058083079 7 1943
-77.4733000008 38.4646560492 7 1240
-77.429592277 38.461963553 7 2429
-76.3015612956 36.8341354669 1 1550
-76.3363257042 36.8384105556 1 1924
-77.4268564093 38.8351638244 8 1125
-76.0689515742 36.7811759698 6 2074
-75.9630422987 36.78034514 6 946
-76.1209583288 36.789608368 6 1005
-76.2109205885 36.7997648497 13 1274
-76.1677406418 36.7865299159 13 873
-77.4200207976 37.2226268117 5 1384
-76.1599052627 36.8599762307 6 2666
-77.3599610662 38.8630792933 8 1212
-77.2038983521 38.7892659788 12 1778
-77.27447391 38.7399543726 12 2731
-77.2147759854 38.8578907333 18 973
-77.2354334012 38.9275807849 18 2054
-76.1307078322 36.8418800393 6 983
-76.1072780528 36.837544912 6 1497
-75.9821151749 36.8407813748 6 874
-76.0449708879 36.8460009136 6 781
-76.0085149727 36.7647573259 6 1043
-76.1567600095 36.7931055079 13 1205
-77.216750874 38.8274158051 18 1070
-77.4212989123 38.8320959095 8 1299
-77.4024003679 38.8571197279 8 1092
-77.4089877643 38.9437619296 19 1175
-76.5203609557 37.2991248796 2 675
-77.0785250176 38.7520385474 16 1435
-77.0563688273 38.7744942149 16 1077
-77.0864845511 38.7609884753 16 1347
-77.1416931724 38.854949828 18 1464
-77.0771045363 38.7950094853 16 822
-77.3723010136 37.9377859993 10 2565
-75.9897044264 36.7828516772 6 1315
-76.3506225666 36.8091935056 1 27
-76.3744923085 36.8226609901 1 1320
-77.3952583872 37.2194462947 5 673
-77.4185607702 37.2032160576 5 921
-77.466536443 38.8604631745 8 1708
-79.8826565567 37.0081108398 3 758
-77.5483337994 38.2641493226 7 1839
-77.7252233571 38.3083637761 7 2795
-77.6095415227 38.2792906777 7 1450
-77.4314992547 38.2434618903 7 2301
-76.453563631 37.157072516 2 2469
-76.4654188396 37.1143778588 2 1498
-80.444793042 37.1181378283 14 1933
-77.1271709038 37.4975651313 4 904
-78.1431505299 36.7061274825 5 1169
-81.1126327832 36.9302250868 9 653
-77.4776883523 38.2956640833 7 1521
-77.6036144357 37.6307913321 10 1842
-77.3155482173 38.6941975257 12 1399
-77.5371559497 38.7975060098 8 25
-75.3954191629 37.9097889722 6 617
-76.4311859056 37.0975879676 2 588
-78.4150617716 38.0589092637 11 938
-78.4905773025 38.0010727532 11 1268
-78.4436955141 38.11591488 11 1439
-78.5123606051 38.0330575222 11 1311
-77.3498927644 38.6653737794 12 2103
-77.3077707601 38.6722857332 12 775
-77.3747755521 38.6495095956 7 1585
-78.9003773909 36.6996664326 3 1646
-78.9070160523 36.7593745102 3 981
-79.4481323602 36.5567196819 3 1191
-79.4121223993 36.5742539378 3 1134
-77.625123715 38.8394838354 17 1579
-77.4305001745 38.6685703181 8 3062
-77.3279483042 38.6821264246 12 1725
-77.3174487458 38.610135878 7 2716
-77.3463149509 37.605132789 4 1489
-77.5332997159 37.6220853028 10 1926
-77.3747731606 37.5368232526 4 1449
-77.3891401885 37.5067856015 15 1197
-77.5989595187 37.6195839825 10 1742
-77.5596526187 37.6377630154 10 1115
-77.6045894757 37.6983226306 10 3008
-77.5506233677 37.6677103488 10 2359
-77.3338558968 37.5544622837 4 1353
-77.3092613404 37.5179014243 4 1654
-76.6077389875 37.224455267 2 1458
-77.4642924275 38.3073616074 7 813
-77.2708047924 38.6623330077 12 1885
-77.2622769175 38.6253054557 12 1877
-77.2965577648 38.6870707546 12 1654
-79.9849252891 37.7835613327 14 519
-78.9052010527 38.0729433427 0 1659
-78.8772515027 38.0729628137 0 744
-77.3244252432 38.5723389991 7 1024
-77.3134297273 38.658002137 12 1229
-77.5021598679 38.7913979134 8 1295
-77.5019055221 38.7668050019 8 2403
-77.3724822491 38.656390545 7 924
-77.2834661552 38.6746823492 12 1111
-77.3873482854 39.0106139158 19 3225
-77.5451141284 39.1104169296 19 3188
-77.4190798358 38.9793712723 19 1784
-76.1402129302 36.8063732736 6 947
-76.3351436829 36.8269862636 1 276
-76.3319882745 36.8203854803 1 1049
-76.3159350818 36.8235570593 1 918
-76.3032852593 36.8220902604 1 1025
-76.3391355444 36.8087873363 1 329
-76.2509620131 36.9014520107 13 1084
-76.2484218302 36.8776547163 13 1699
-76.2177756718 36.927669748 6 657
-76.2272975906 36.9123697576 13 744
-76.1790113488 36.8618830289 13 1298
-76.2851869232 36.8787099683 1 1076
-76.2636095119 36.8634656135 13 1026
-76.2917834746 36.8598283243 1 1037
-76.2639730505 36.855973739 13 1435
-76.2506575311 36.8560142618 13 412
-76.2681486896 36.8289699098 13 1394
-76.256108043 36.918714174 13 737
-76.2785958382 36.6964804978 13 2085
-76.2860086169 36.7512546264 13 1300
-76.4210204469 36.7661289862 1 963
-76.3377961772 36.7837962095 1 2057
-76.4056317268 36.8635362381 1 665
-76.4124662695 36.8587298256 1 2257
-76.0884600714 36.8507945786 6 906
-76.0885182059 36.8212386507 6 989
-75.9901590054 36.8401353863 6 2511
-76.0278900197 36.8521269472 6 806
-76.0916793444 36.8029469516 6 1063
-76.3436395023 36.848950405 1 871
-76.3224479605 36.8397616087 1 791
-76.2014707192 36.8501402705 13 903
-76.2594912311 36.9480399038 13 699
-76.2699453535 36.9129678777 13 994
-76.2385864831 36.941026639 13 1002
-76.1795901968 36.8825397975 6 901
-76.1431820247 36.8680372565 6 905
-76.1514000888 36.8390228039 6 841
-76.1568431907 36.9012056586 6 1672
-76.0927410953 36.8648364859 6 1361
-76.099292327 36.8592608649 6 1610
-76.0031753871 36.877788382 6 1323
-76.4093570427 36.9807157505 1 1125
-76.4163893439 36.9930097035 1 733
-76.1168328431 36.8133332638 6 1417
-76.1823750609 36.8353582945 13 808
-76.1548831642 36.8267740874 6 1843
-76.1125825649 36.7855308985 6 847
-76.357154601 36.7965613249 1 1591
-76.3965028024 36.8659466663 1 1424
-76.5244370042 37.1097547329 2 1237
-76.433556511 37.0189098194 2 848
-76.1368868447 36.8591152884 6 925
-76.4243615277 36.994878566 1 644
-76.0112412017 36.8449372558 6 2081
-76.0864293104 36.81390976 6 941
-76.0652054217 36.7635941037 6 2120
-76.1009472071 36.816300874 6 975
-76.1415390529 36.8237665181 6 1493
-76.1562819504 36.798452765 13 1556
-76.1470622217 36.7931574733 13 1080
-76.1554474658 36.7814583095 13 1543
-76.3121355668 36.8893155429 1 1118
-76.3086005385 36.8931844227 1 1015
-76.290448555 36.8779648033 1 575
-76.2906399253 36.8829734647 1 1185
-76.462200058 37.0593367474 2 1248
-76.4190128914 36.9862454269 1 905
-76.0249493665 36.769693077 6 1384
-76.2347899732 36.931503716 13 1153
-76.1149023563 36.8195523305 6 1518
-76.1125090526 36.7978394719 6 1073
-76.1677214863 36.7985113685 13 877
-76.17900426 36.7778853211 13 755
-76.1733409238 36.9052745997 6 1188
-76.4731116986 37.076470028 2 1047
-79.1279045652 38.1521298614 0 839
-78.8857635113 38.1198930799 11 1303
-78.9716275956 38.0589835013 0 1642
-76.2960245352 37.04110312 2 1007
-76.422169225 37.0445632415 2 788
-76.3308139123 37.0616549667 2 1584
-76.3954126761 36.9991352351 1 320 2 795
-76.3230525957 37.080087093 2 1570
-76.3160269832 37.0534745802 2 1212
-79.0648098794 38.5655567382 11 1246
-78.8330995684 38.4784431912 11 1076
-78.9566186779 38.417656419 11 1033
-77.2432080213 38.8769641224 18 1024
-76.4111905799 37.0970545162 2 2039
-76.3982050699 37.1310060884 2 1409
-79.9306626582 37.2895927864 3 868
-79.9884982469 37.2972622336 14 1556
-82.5573429588 36.99684064 9 2219
-80.5694420663 37.1307889727 14 718
-78.1444437991 39.2010016452 17 2893
-78.0693897872 39.2555760662 17 1117
-79.6539451701 38.3881262557 0 893
-78.4927147511 38.9324308958 17 1616
-79.9837256088 37.3385432727 14 1573
-80.021333355 37.2435235123 14 1285
-79.9981442764 37.2341412151 14 1824
-79.9870202414 37.2341226377 14 1712
-82.170425614 37.2856174098 9 578
-76.2454145195 36.8191087992 13 1338
-76.230201277 36.8181054607 13 1049
-76.2728712759 36.8132873658 13 1202
-76.2792390876 36.7818495076 13 711
-79.9503987541 37.2809861223 14 783
-81.2985611191 37.2672425342 9 819
-81.8161365305 37.0912074866 9 654
-81.7809394676 37.0880520702 9 1073
-80.7774455881 37.0724687643 14 696
-80.7792881964 37.0539416489 14 1164
-80.734631494 37.3326017293 14 706
-80.8097195391 37.3273724206 14 657
-78.0022851076 38.4536301874 17 3660
-77.7810598645 38.5682242101 17 1840
-77.4058538361 38.9690436125 19 2592
-77.6411839249 37.4760953392 5 2060
-78.8576083418 38.4522756799 11 1239
-76.2346052751 36.9370238117 13 901
-79.1539434174 37.4086669448 0 989
-76.1291474654 36.8625150038 6 665
-76.4234538155 37.0044598498 2 1030
-78.502491669 38.0621033394 11 1291
-77.5892999789 37.5835647747 10 2310
-79.2815028285 37.650426922 0 1532
-78.4382154654 38.2331577875 11 1638
-77.3931084001 37.2027648044 5 748
-77.0930359988 38.8526608095 16 989
-76.2800859907 36.8072357834 13 777
-76.0960886385 36.8084627635 6 753
-77.4328268904 37.5920967522 15 2179
-80.0029061331 37.2997013249 14 1011
-81.5253374937 36.8261490025 9 937
-80.4291759821 37.2369429431 14 874
-76.3095005323 36.8271346082 1 913
-77.3820131743 38.4954410417 7 1917
-76.4313939365 37.0030344888 2 1108
-77.2695772445 38.7702752993 12 1547
-75.9357197018 37.4026595047 6 851
-79.9754325701 37.2587209987 14 1178
-79.9823882743 37.2628879198 14 1334
-79.9221198198 37.2650989028 3 688
-79.948744579 37.298159386 14 1087
-79.9991571009 37.2791179449 14 454
-80.0135450372 37.2932481903 14 1258
-76.510107045 37.188959594 2 2271
-76.1456622906 36.8108837308 6 1129
-76.4091206019 36.9936057163 1 910
-76.3452377227 37.040368248 2 1414
-76.4285435037 37.0306756154 2 883
-76.4141467076 37.03133288 2 1135
-76.3202967562 37.0632204065 2 793
-76.3663868115 37.021625189 2 909
-76.6014436256 36.7279702514 1 758
-76.3960887065 36.992450549 1 1006
-76.4159275995 36.9996416776 2 1032
-76.5280512096 37.1285313959 2 1066
-77.3230328653 36.7080519417 5 1269
-76.7187919778 37.2572642159 4 2395
-77.5198025597 38.9954950208 19 1654
-79.9927677624 37.2270294292 14 1748
-77.4371892366 37.4489256281 15 1424
-77.1158447004 38.6993585433 16 1199
-76.4014339537 36.9818576108 1 778
-77.204093924 38.8513936837 18 673
-77.3137078138 38.8183356785 8 1475
-79.0358074548 38.0021099801 0 2554
-77.6428560869 37.4962575771 5 943
-76.2579638709 36.9128102025 13 604
-77.0476102001 38.8170082852 16 570
-79.3018810553 37.2463130555 3 1251
-77.0594418233 38.8538612813 16 732
-79.1520367259 37.4195211551 0 266
-79.1780861778 37.3883673847 0 660
-79.2176573414 37.3467527405 0 4314
-79.2141762162 37.3652623473 0 726
-79.1561319812 37.4167909511 0 433
-79.1638741458 37.4143458745 0 719
-79.1593103099 37.6977901202 0 983
-78.9367832596 37.0443269454 0 896
-79.303065515 37.1175991103 3 1093
-78.6226312256 38.4826776844 11 998
-77.6882950668 38.7526987185 17 2520
-78.2097947097 38.9352208881 17 964
-78.1907780656 38.9211431045 17 1059
-79.2127704492 37.3853957686 0 2724
-77.4209960996 38.8972960316 8 3169
-77.4213513169 37.5467734997 15 2336
-77.2334509228 38.8776854152 18 1009
-79.2497679771 37.3384983923 0 978
-77.5245166362 38.7800575784 8 1471
-77.3862998039 38.8914354365 8 1841
-77.121746519 38.8886448828 18 791
-79.2066351558 37.4357466388 0 1603
-76.2313404978 36.9142345811 13 1814
-77.2958554241 38.8046709294 12 2103
-77.5886575336 37.4717828268 15 1067
-77.0905013188 38.8822630387 16 673
-76.1424495498 36.8548241305 6 1221
-77.4845324102 38.787326261 8 1234
-77.1392573401 38.8759989646 18 905
-77.4902195753 39.0589679555 19 1663
-79.399219708 36.5769459993 3 884
-77.3582878084 38.9588912126 19 905
-79.9355904014 37.3037881778 14 1054
-77.4395595889 37.5368856673 15 1654
-77.3975308858 38.930029494 19 1834
-78.8721200881 38.4630443953 11 1216
-77.4217536094 37.607162578 15 2354
-77.2092088761 38.8071617715 12 1487
-77.2308473025 38.8553295643 18 1597
-77.3614633305 38.8507456084 8 2012
-78.4810780193 38.0817135886 11 1053
-76.2400767074 36.8488164915 13 1859
-77.5027558356 38.273616795 7 1806
-76.2496693327 36.9484032919 13 1197
-76.2475341905 36.9171873941 13 1271
-76.2296457623 36.8802551139 13 1169
-77.6492292411 37.5066960638 5 1508
-78.18704521 39.1963618427 17 746
-77.1763660187 38.7443251912 12 2351
-77.0893335761 38.8926941052 18 1008
-76.0816748535 36.8236817811 6 1249
-77.1214580033 38.843994925 16 1016
-77.1158076715 38.8770984618 18 1277
-77.054830256 38.8354519432 16 1447
-77.187548223 38.7716678365 12 2058
-76.5260828716 37.0908032402 2 1248
-77.0540718717 38.8565400329 16 634
-77.2094233833 38.8205695433 12 1241
-77.5539399172 37.6426868212 10 2124
-77.4457371563 37.4339911157 15 847
-77.2807548672 38.8875595887 18 907
-80.0704066538 37.2963691219 14 1399
-76.4042215281 37.1455142355 2 2438
-77.4118482578 38.9465382086 19 551
-77.3122421272 37.5371356568 4 2517
-80.3922840421 37.1282248628 14 1914
-77.0771098099 38.88890709 16 1050
-77.2031243774 38.9238764939 18 2206
-79.3582005841 38.238368898 0 822
-77.3925967579 38.9662962419 19 1206
-76.1688892874 36.8033821552 13 649
-82.1669000839 36.6025459787 9 2059
-77.3412189427 38.6653324511 12 1047
-76.5511233604 37.1288900159 2 1774
-76.5694872179 37.1699401122 2 1455
-77.451063685 37.5983216027 15 1044
-77.5512033393 36.6902339178 5 589
-76.2311558559 36.701772783 13 1116
-77.126635563 38.7252697806 16 2608
-82.4957096154 36.7611424821 9 1446
-76.0384157558 36.8527849618 6 2449
-76.2325739311 36.9418822526 13 1289
-77.4741156937 38.7419081051 8 1590
-77.3367367955 37.5460675559 4 1541
-77.0833762103 38.8931893741 16 640
-77.1332421814 38.7204827961 12 1965
-77.1303611808 38.8863270749 18 752
-79.039083201 38.0490810077 0 763
-77.2857433181 38.9543051485 19 1227
-79.8190623846 36.6741252446 3 1287
-76.3340305736 36.7639703452 1 1814
-76.5323382712 37.1100877782 2 1263
-77.3752541201 38.6655071398 7 1028
-79.9145887623 36.7270101703 3 1124
-81.5249518721 36.9646689894 9 792
-77.3436736828 38.6073143722 7 1215
-77.3988232749 37.5037280383 15 1866
-77.4576489071 38.831674152 8 1825
-77.0705827628 38.7871331976 16 687
-77.3649904417 38.8925701528 8 2358
-77.1330186192 38.7661847652 16 2529
-77.3862728014 38.930821886 19 1900
-77.0992035725 38.8523352369 16 839
-77.6506429595 38.796981669 17 1481
-77.1509549895 38.7686762154 12 1532
-76.5749728772 36.7318680657 1 821
-77.2589472425 38.7325709173 12 2066
-77.5132675925 37.6475438892 10 1227
-77.3481295916 37.4596492917 4 3278
-76.0160205702 36.8571010986 6 1625
-78.8669440254 38.4460208238 11 798
-77.2130166038 38.9204015776 18 431
-76.2659583157 36.8209919113 13 1286
-81.2981700681 36.8933766187 9 1337
-77.284101257 38.8800630222 18 1346
-77.3963414266 39.0035726525 19 1955
-77.5225755564 38.9835397529 19 2013
-77.0631446141 38.8550034833 16 873
-77.4385445585 37.2148539759 5 837
-77.4792490622 37.5526126362 15 1379
-77.2241202742 38.8774084316 18 1309
-77.4985628757 39.0365665823 19 1327
-76.3321768474 36.7941288749 1 1011
-79.4516462488 37.773136196 0 1178
-80.4006483698 37.2207642563 14 1029
-77.2037125626 38.8996869803 18 1203
-77.2861527547 38.7829450481 12 993
-76.688147544 37.2357107993 4 1251
-76.3227392979 36.8108218156 1 950
-77.1382942893 38.7732783214 16 698
-77.3988325946 38.9100851408 8 1398
-76.3074528453 36.8845103371 1 3498
-77.3514805694 39.021030013 19 2418
-77.440250241 37.4881846916 15 1353
-77.5572969147 37.5528069724 15 779
-77.4608987217 38.3328503559 7 1290
-79.4003256774 36.5829378904 3 786
-76.3070148028 37.0635427053 2 1533
-76.4013317821 37.0532001812 2 2440
-77.4882661793 37.5668343694 15 1633
-77.238964561 38.7401992884 12 1438
-76.6138727835 36.7018520946 1 430
-77.0700582047 38.7491471242 16 769
-77.538955172 37.6418486955 10 1549
-77.2042151234 38.8380531834 18 2521
-77.1547085952 38.8135156661 18 735
-77.1117168102 38.8109060785 16 849
-77.1900363864 38.7820195887 12 2047
-77.3669908989 38.8570908623 8 1051
-77.2462905431 38.8188313463 12 1847
-77.4766199535 37.5021825393 15 1146
-76.5668253146 36.7278565534 1 545
-77.0666473635 38.8014235075 16 3910
-77.1542908243 38.7483249463 12 1225
-76.4453638573 37.1422463992 2 2205
-78.8528335532 38.4225114798 11 5087
-77.2094639623 38.8938665215 18 796
-78.1742277621 39.1951928914 17 777
-77.2384826522 38.7753481673 12 1179
-76.5821841259 37.6374134017 4 848
-77.516726431 38.9106610354 8 1537
-80.4187915766 37.2596798068 14 580
-77.4658106022 38.7863768657 8 918
-77.6406419894 37.6190257763 10 2010
-76.12460756 36.8741333172 6 964
-77.1110257367 38.8811310038 18 396
-77.4989094629 37.5698600584 15 1316
-77.2699867087 38.7871088557 12 952
-77.4213608432 38.9501713547 19 668
-76.2373225747 36.8997756893 13 1312
-76.2799903746 36.9670277907 1 697
-76.0592950474 36.9122916765 6 1305
-78.8745300547 38.4542937027 11 983
-77.0902441353 38.8397451076 16 2651
-77.3191694325 38.6636226826 12 1584
-76.2754248797 36.9167758001 13 623
-77.5995113466 37.6018627089 10 1288
-76.5495592799 37.1332497282 2 1679
-77.0599378506 38.7376351679 16 891
-76.2035895684 36.9310008591 6 1410
-76.2627604581 36.913392081 13 1584
-77.0426708886 38.8070121501 16 889
-75.9905093869 36.849342906 6 1266
-76.241277303 36.8786472113 13 1908
-77.095954042 38.8885786921 18 1308
-76.1971607083 36.757715381 13 3209
-77.4291712268 37.5781647136 15 1159
-77.1149778341 38.8700687158 18 729
-77.4153885352 38.8470550061 8 2705
-76.6141839577 36.9881449247 1 970
-79.971783291 37.263094984 14 1173
-77.188113239 38.9325409523 18 1662
-77.0898337357 38.8765194927 16 1429
-78.5116910336 38.0401207444 11 1035
-77.0557982091 38.8522016254 16 853
-77.4382565536 37.5777704678 15 634
-76.2884500197 36.7108743785 13 3878
-77.0432975931 38.8092229475 16 1103
-77.0540250687 38.8195067382 16 1238
-77.3152097883 37.2814795124 4 1335
-78.8729709007 38.4458089945 11 972
-76.5589255538 37.1203529526 2 1263
-79.0990827279 38.1731713927 0 1037
-77.6139647244 37.6241576509 10 1426
-77.6119543261 37.6036382793 10 821
-76.1680596182 36.8470725579 6 1387
-76.2740631895 36.8638951095 13 1050
-76.4331623406 37.2683857903 2 575
-77.3165899774 38.6206758121 7 2172
-77.5736091512 37.4176283144 5 1577
-76.5128480469 37.092467544 2 1370
-77.3682345919 38.8603311445 8 1347
-76.1773721605 36.8275440085 13 1355
-77.3006917766 37.2868601666 4 945
-76.3689407201 36.7931919298 1 2288
-79.1303741655 37.4202723207 0 725
-77.4710627894 37.5544253236 15 1335
-77.4681744472 37.5183402285 15 697
-77.4461320031 37.5450257905 15 2375
-77.4800851198 38.7578051169 8 516
-77.6296157848 38.7986762919 17 2737
-77.2492857101 38.9052943487 18 903
-77.4849063317 38.7944908375 8 1717
-79.8517919612 36.6833470175 3 962
-77.3833494787 37.1924395446 5 808
-77.4311048912 37.5692491714 15 484
-76.6184789424 36.7236890948 1 1066
-76.6262867628 36.6721797065 1 782
-78.4959080306 38.0426993519 11 1063
-77.3790261812 37.606561403 15 1362
-77.5324465713 37.6035287705 10 1624
-80.9329238393 36.6597463655 9 653
-79.3660385654 38.0621859591 0 1153
-77.4858280256 37.4248271991 15 3323
-77.5448833933 37.4756649992 15 2701
-77.2617598534 38.7651966807 12 1882
-77.4665093648 37.4325893072 15 1954
-77.5309887991 39.1321936859 19 2497
-77.4885522501 38.3030973732 7 1246
-77.4761801099 38.7452865158 8 1432
-77.1204414825 38.8968945912 18 567
-78.8819192081 38.4387541641 11 1356
-77.1052908618 38.8606064261 16 932
-77.1247982196 38.814129738 16 1197
-81.9871298085 36.7221123633 9 1136
-77.1897590564 38.8882793892 18 1049
-78.1692283597 39.1807931414 17 836
-77.0765298114 38.8289103549 16 1166
-77.0496864125 38.8083473682 16 774
-77.1365568605 38.8260521063 16 865
-77.1291700429 38.9121010495 18 644
-77.1505625108 38.8983794788 18 1132
-77.5592540157 39.0787662135 19 2011
-77.3523472137 39.0402000545 19 1510
-77.4922215062 38.897488044 8 2200
-77.4678938031 39.0373855731 19 1261
-77.0692446173 38.7639266121 16 1508
-77.2989185331 38.7913213296 12 2536
-77.2332222802 38.8169752695 12 1051
-77.3381690956 38.9662292219 19 1996
-77.1941865923 38.8355309344 18 1120
-76.7564527422 37.3028596595 4 1870
-77.4297201808 38.3234319245 7 1058
-79.389569065 36.5799554968 3 497
-78.4003616851 38.2135263765 11 3102
-76.244384525 36.8915429365 13 879
-76.2207011777 36.8958051605 13 941
-76.2267649058 36.9376039041 13 1302
-77.3594500011 37.3393784224 4 3287
-81.40269349 37.0914710141 9 1128
-77.5110148263 38.7931423285 8 2335
-76.3536222962 36.791735297 1 1847
-76.3883074123 36.8925925831 1 1357
-76.3784201632 36.8134597673 1 1264
-77.5777024686 38.2833632909 7 2380
