100 5301
-82.2391668007 37.159569762 light-blue
-82.39879358 37.0483349912 light-blue
-75.9861851039 36.8828884833 aquamarine
-76.1687937125 36.9142561171 dark-magenta
-76.1529380748 36.9200696831 dark-magenta
-76.1185281552 36.8412819981 dark-olivegreen
-76.0902035149 36.750109076 blue
-75.9527431659 36.65014326 beige
-76.1075453783 36.8100673764 dark-olivegreen
-76.1137570484 36.7811834448 blue
-76.1699042387 36.838075451 dark-magenta
-76.1764425892 36.7865618851 dark-yellow
-76.1672289618 36.7802778915 dark-yellow
-76.0836754329 36.9101526888 aquamarine
-77.0500162417 38.7780205633 orange
-77.6611573598 38.486020004 green
-82.1537977482 36.6158367243 cyan
-77.4376023352 37.3762879944 light-goldenrod
-77.5654913899 37.5292207632 dark-green
-77.5825901292 37.5202010054 dark-green
-77.657402262 37.4434351292 medium-blue
-77.3725820784 38.0915207113 orchid
-83.0855921734 36.7919589683 dark-blue
-82.9996721589 36.713960911 dark-blue
-82.9341467872 36.7381238718 dark-blue
-76.4024837924 36.8819259316 light-pink
-76.3082855639 36.8467831696 plum
-76.3264875858 36.8220251468 plum
-77.4568880225 38.188934698 orchid
-77.4579908991 38.2429144965 orchid
-77.5226289663 38.2253682414 olive
-77.5128517295 38.2081910864 olive
-77.5456480523 38.2280796366 olive
-77.5263190348 38.1363452507 olive
-77.5294460038 38.2774261038 olive
-77.6480986096 37.2144220484 medium-blue
-77.6786771819 37.4166304459 medium-blue
-77.6846168751 37.4859581567 medium-blue
-77.4457210244 37.3205429907 midnight-blue
-77.5886257162 38.1011888497 olive
-77.1707060471 37.4279234308 light-blue
-77.4697058755 38.7926568516 magenta
-76.313099633 37.0849706287 purple
-76.3130440334 37.0474135241 purple
-76.3866505877 36.9943267085 web-green
-76.3193426189 37.0292453954 purple
-76.3659012655 37.0512903989 purple
-76.41279686 37.024605252 web-green
-76.338527479 37.0719728398 purple
-76.3258694217 37.0639583523 purple
-76.4374806232 37.0359326332 web-green
-76.4245050336 37.0486145225 web-green
-78.1212227469 36.6768212655 dark-violet
-76.0839289932 36.8083307925 blue
-76.1428310671 36.8619524445 dark-magenta
-76.1405313081 36.8500396924 dark-olivegreen
-76.0628576146 36.8132558797 aquamarine
-76.1170098696 36.836470364 dark-olivegreen
-76.1830911745 36.8143196873 dark-yellow
-76.1496904857 36.8330968391 dark-olivegreen
-76.1771719889 36.8355356866 dark-magenta
-76.1778836492 36.8203057442 dark-yellow
-76.1534373361 36.8133876292 dark-olivegreen
-76.2183713862 36.8270278509 sienna4
-76.1689399906 36.811527276 dark-yellow
-76.3561910132 37.6889897141 dark-khaki
-79.4191746106 37.0393610776 light-turquoise
-79.567186845 36.6363585042 spring-green
-76.1649243402 36.7681257458 dark-yellow
-76.0386240361 36.6437119971 blue
-76.174850596 36.8686862595 dark-magenta
-76.1476478256 36.8753949928 dark-magenta
-76.1370333369 36.8799751658 dark-magenta
-76.1152055068 36.8953045376 aquamarine
-79.6251743554 36.6710422861 light-cyan
-79.4498963029 36.7410448839 spring-green
-76.3136156089 37.061039691 purple
-76.4270887505 37.0247391228 web-green
-76.116991796 36.8709394887 dark-olivegreen
-76.0811007953 36.8802659879 aquamarine
-76.0978679714 36.8831413271 aquamarine
-76.1064204676 36.8658681102 aquamarine
-76.0953834068 36.8439265354 aquamarine
-76.0644870866 36.8449120434 aquamarine
-76.0778108101 36.8098421971 blue
-76.0201546985 36.8739106303 aquamarine
-76.0399556089 36.8491927731 aquamarine
-76.0572854292 36.8513610223 aquamarine
-76.8969975246 37.7187745335 dark-blue
-79.9950719546 37.7870654222 red
-77.3330174533 37.735785068 light-magenta
-79.8373704114 37.1814847482 orchid
-77.3125545266 38.6373793417 dark-yellow
-77.2560010845 38.6763005574 dark-red
-77.2902878743 38.6735685106 dark-yellow
-79.9028909283 36.9065624177 turquoiselight-red
-79.9211573727 37.00257802 turquoiselight-red
-79.9105534314 37.053451118 turquoiselight-red
-79.9808837354 36.952975443 turquoiselight-red
-79.7852527161 37.0805322525 light-turquoise
-77.3203213414 38.6880543125 dark-yellow
-77.2581694209 38.6649511946 dark-red
-77.2633807005 38.6413373283 dark-red
-77.4630183081 38.7914218984 magenta
-79.9131868212 37.1297273496 turquoiselight-red
-79.8170788435 36.9883100928 turquoiselight-red
-77.4524160742 38.7950430771 dark-plum
-78.8671528958 38.0686270393 gold
-78.8968167747 38.090672352 gold
-78.9177455837 38.0839789687 gold
-78.8981868063 38.0628843615 gold
-79.68537552 36.949271002 light-turquoise
-80.4578729 37.2345632277 dark-salmon
-77.3085480571 38.6365950243 dark-yellow
-77.31364277 38.5862421419 aquamarine
-77.3029940841 38.601420162 aquamarine
-77.3242837465 38.5285557636 aquamarine
-77.3426318469 38.5871217339 aquamarine
-77.5300573583 38.6878078602 goldenrod
-77.3598454732 38.6131477819 orange-red
-77.3757929111 38.670305705 orange-red
-77.2711591494 38.6865211206 dark-red
-77.1245696797 37.5720285879 light-blue
-77.3762347342 38.7105693513 orange-red
-77.6352642632 38.744099529 dark-turquoise
-77.5834193097 38.7380369723 goldenrod
-77.5385202565 38.7447147456 goldenrod
-77.5004595763 38.7757983957 goldenrod
-77.3141624032 38.67945124 dark-yellow
-77.3858509413 38.6527817646 orange-red
-77.4004199192 38.7264347862 orange-red
-76.4448233958 37.5831191714 dark-khaki
-77.4113472834 37.5369351377 dark-pink
-76.4100005588 36.8863352826 light-pink
-76.5664960698 36.7546687297 mediumpurple3
-79.9058242508 37.3018631948 dark-magenta
-79.9188271318 37.3145348048 dark-magenta
-77.3481395018 38.6566583277 orange-red
-77.3040586749 38.6885015295 dark-yellow
-77.0830680065 37.472577503 light-blue
-76.2761604178 36.788835677 sienna4
-76.2050368813 36.8618856044 dark-magenta
-77.2810749529 38.5620737476 aquamarine
-77.294579776 38.5560132016 aquamarine
-77.2902578646 38.6001171486 dark-yellow
-77.4141115346 38.6872650016 orange-red
-77.431987968 38.6900068608 orange-red
-76.2171345357 36.8615472728 dark-magenta
-76.2642806664 36.9442305168 dark-chartreuse
-76.2657421744 36.9501564297 dark-chartreuse
-76.3141024694 36.9285514265 spring-green
-76.2794105411 36.9144086016 spring-green
-76.2790075513 36.9049148864 spring-green
-77.3569168998 37.6948707699 light-magenta
-79.8357487938 37.336887119 dark-magenta
-79.8381429119 37.3640638969 dark-magenta
-79.8202248347 37.3879952698 dark-magenta
-79.919937598 37.6188409277 red
-77.481548959 38.6531234414 orange-red
-77.3000496706 38.6664243215 dark-yellow
-77.389857766 38.6838474648 orange-red
-77.2958582198 38.6434157791 dark-yellow
-77.5219932865 38.7909139083 goldenrod
-77.3361375824 38.6166859933 dark-yellow
-77.4683632474 38.6982146593 magenta
-77.361718259 38.6640918315 orange-red
-77.407985074 37.7624384718 light-magenta
-77.1929029443 37.847391379 dark-blue
-77.3390048932 38.4458214431 aquamarine
-80.4798503027 37.1978765264 dark-salmon
-80.2767328531 37.1682947289 turquoiselight-red
-78.4090888493 37.2845567012 midnight-blue
-78.3222808906 37.2433126929 midnight-blue
-75.8855462066 37.3814239366 dark-khaki
-77.5096066589 38.3029963845 orchid
-77.5105226159 38.3172962264 green
-78.3964717615 37.297396852 midnight-blue
-78.8965808387 37.8045541124 gold
-77.3704958941 38.4673278298 aquamarine
-77.4525341408 38.4077031323 green
-77.4725285959 38.3587205018 green
-77.4501291263 38.3082697156 orchid
-77.4468906699 38.4541383614 green
-77.496938969 38.4710396699 green
-77.5389340564 38.3451506899 green
-77.3659611509 38.3283630191 orchid
-77.5149998849 38.3706339641 green
-78.8766443499 38.2143005858 blue
-78.5225269663 38.0611453033 steelblue
-80.544697888 37.1227879712 light-coral
-80.5253594051 37.1338776353 light-coral
-80.5669733852 37.119858046 light-coral
-80.5857281431 37.1179778953 light-coral
-80.0097254681 36.7629079408 light-cyan
-76.7459514781 37.7784204148 dark-blue
-78.2379363036 38.9611753422 dark-goldenrod
-78.1962693408 38.9295101017 dark-goldenrod
-78.1520173573 38.9229066831 dark-goldenrod
-78.2945342948 38.8294625619 dark-goldenrod
-78.2065755959 38.922595075 dark-goldenrod
-76.2623435567 36.8024893073 sienna4
-76.2713133187 36.8014506375 sienna4
-79.7548903005 36.7496583392 light-cyan
-78.4653117608 38.3731211087 royalblue
-78.6183816637 38.5729093897 royalblue
-78.4257570741 38.6847348947 royalblue
-78.4707951614 38.6814090324 royalblue
-78.4952121485 38.5929656623 royalblue
-78.4623264362 38.5432049588 royalblue
-78.453012666 38.6623503172 royalblue
-82.5302781836 37.013739385 light-blue
-78.1290755499 39.1729998425 forest-green
-78.1384503163 39.1763616573 forest-green
-78.1989491485 39.1364307124 forest-green
-78.1638359015 39.294675624 forest-green
-78.2212066273 39.2380061666 forest-green
-78.203633468 39.0602420699 dark-goldenrod
-78.1330636655 39.1328726581 forest-green
-78.081131848 39.2207080884 forest-green
-79.478564955 38.3167661232 red
-78.422777798 39.1028265922 dark-goldenrod
-76.1782347468 36.8696857443 dark-magenta
-76.1505941268 36.8586711878 dark-magenta
-76.1805261399 36.8059873585 dark-yellow
-76.185321823 36.7957992455 dark-yellow
-76.1331460591 36.7934507794 dark-olivegreen
-77.6197351858 38.5641109005 green
-77.7528120076 38.9172649624 dark-turquoise
-77.1264001943 38.8311650489 navy
-82.6384681325 37.0009578814 dark-blue
-77.1912563486 36.6985800733 salmon
-78.9722373994 38.1366959865 blue
-77.7745234144 38.8330523287 dark-turquoise
-77.6704760092 38.7216333629 dark-turquoise
-79.0035569146 38.1055064468 gold
-78.9903018007 38.1832435941 blue
-80.5710303608 37.1065584145 light-coral
-79.1764559373 37.3562464631 dark-orange
-76.2304510323 36.8107554517 sienna4
-76.2532172889 36.8062300655 sienna4
-80.1651899593 37.3614682273 brown4
-80.0749193851 37.1886962118 turquoiselight-red
-78.559562234 38.4118458224 royalblue
-80.1586132283 37.255559994 brown4
-80.0213049782 37.3640448633 dark-magenta
-78.9766013523 38.3583527259 blue
-81.383673407 37.1708204433 brown
-81.535776172 37.1183023854 brown
-80.0851962004 37.2558570393 brown4
-78.8019566657 38.2659381968 blue
-78.8291269004 38.2848009956 blue
-78.7330255891 38.3613421926 yellow
-78.7942212094 38.5875896266 yellow
-81.8083969959 37.1403767698 brown
-81.5033849418 37.1087446521 brown
-78.7569277989 38.60244196 royalblue
-78.8099641096 38.6696723131 royalblue
-78.7694551805 38.6499246323 royalblue
-78.6569600204 38.4115074158 royalblue
-81.8770193072 37.121310406 light-blue
-81.4595775289 37.1407394506 brown
-81.495708412 37.2011676191 brown
-81.7781057197 37.1059453082 brown
-77.0791719038 36.6188177602 mediumpurple3
-81.7218713421 37.0923327022 brown
-76.1237071922 36.9111345968 dark-magenta
-76.0972631035 36.9020873837 aquamarine
-76.1051569754 36.8431560648 dark-olivegreen
-76.0762035479 36.835547241 aquamarine
-76.0529298807 36.8595380771 aquamarine
-76.0641333716 36.8662555953 aquamarine
-76.0360008688 36.8570536003 aquamarine
-76.0540254828 36.8431238022 aquamarine
-76.0971320896 36.8039716469 blue
-76.0740416854 36.8055231667 blue
-76.0395233235 36.7730555488 beige
-76.031466401 36.7627588398 beige
-76.0033003092 36.7514424891 beige
-75.9841188133 36.7447548771 beige
-80.0341141008 37.1145096082 turquoiselight-red
-80.0671804154 36.8575920569 turquoiselight-red
-78.8958416346 38.5148442795 yellow
-78.5605484194 38.838583965 royalblue
-78.4836661287 38.8833643235 royalblue
-78.3791300797 39.0127538334 dark-goldenrod
-78.4068509517 38.9857845349 dark-goldenrod
-77.5011639934 39.0192877831 light-green
-77.7012351069 39.0509154366 dark-green
-77.7849064598 39.0244634334 dark-green
-77.7462034423 38.9846408029 dark-green
-77.4145313079 39.048950844 gold
-77.5884918329 39.1026716891 dark-green
-76.6650119753 37.854475377 dark-blue
-80.5575406843 37.2825193155 light-coral
-80.8370749402 37.2395064084 light-coral
-80.6252886835 37.305286266 light-coral
-78.290525559 39.156969826 dark-goldenrod
-78.2737600442 39.1191853174 dark-goldenrod
-76.3511885665 36.818968297 navy
-76.3222697393 36.8286327674 plum
-76.3167893312 36.8163095127 plum
-76.3149586568 36.7980903538 navy
-76.3679172683 36.8545837445 plum
-76.2865426725 36.8879719134 spring-green
-76.2842225761 36.8824422752 spring-green
-76.2709353194 36.8791419152 spring-green
-76.2556812616 36.8848248056 spring-green
-76.2720590218 36.8598374466 spring-green
-76.3276485381 36.8009944155 navy
-76.3402351112 36.7997213045 navy
-76.3935385916 36.8110490885 navy
-76.3739137785 36.8329076743 navy
-76.3651428032 36.8221588864 navy
-76.386478822 36.8693700636 plum
-76.2524599558 36.5994453609 red
-76.1780389727 36.8785416276 dark-magenta
-76.1605934569 36.87857757 dark-magenta
-76.1631380992 36.8523803977 dark-magenta
-76.7784199984 37.988285067 dark-blue
-80.5007374915 37.3494624915 dark-salmon
-76.2683106056 36.7840362214 sienna4
-76.4332242592 36.8288200994 light-pink
-76.2787457303 36.7234992325 red
-76.3278140374 36.6669403882 red
-76.3536116929 36.7613295192 navy
-76.3521610871 36.7808621035 navy
-76.4193018813 36.8163207453 light-pink
-76.1705124687 36.7368804182 dark-yellow
-76.2119947666 36.6942460591 red
-76.4065356591 36.8378767636 light-pink
-76.4171309099 36.8635136912 light-pink
-76.4269527606 36.8521353994 light-pink
-76.2495102443 36.6994527331 red
-76.2027838055 36.7423380244 red
-76.2396600455 36.7009172781 red
-76.4749602361 37.0663238814 sea-green
-76.454223316 37.0929236528 dark-red
-76.4610084499 37.0775715131 sea-green
-76.4710490198 37.0621826832 sea-green
-76.1437384314 36.7896824225 dark-olivegreen
-76.1296147978 36.7831090295 blue
-76.197354096 36.7712926137 dark-yellow
-82.4409496846 36.9771222601 light-blue
-81.2659292844 37.2457096379 brown
-81.3079812241 37.2146972113 brown
-75.9996205753 37.2593700532 dark-khaki
-82.3400215532 36.9371361596 light-blue
-82.6046434135 36.9446140943 dark-blue
-81.5827781348 37.12916419 brown
-76.2702625262 36.844587103 sienna4
-76.279904054 36.8446557639 sienna4
-76.2845355824 36.8349688321 sienna4
-75.8342057285 37.538277995 dark-khaki
-76.1021673587 36.8096750749 blue
-76.1486806085 36.8289387058 dark-olivegreen
-76.1320183046 36.810685475 dark-olivegreen
-76.2147544206 36.8130371901 dark-yellow
-76.4443003338 37.1818693732 dark-red
-76.4351740589 37.1519017819 dark-red
-76.7302532355 37.2968727288 web-green
-76.2820269181 36.8251557565 sienna4
-76.2618467884 36.9244546508 dark-chartreuse
-78.2921721316 38.9598853445 dark-goldenrod
-76.2426582766 36.939206391 dark-chartreuse
-76.2590979568 36.955747771 dark-chartreuse
-76.2999762441 36.8922519898 spring-green
-76.2978280221 36.8774537171 spring-green
-76.2941311376 36.8739593999 spring-green
-76.3046042386 36.8714318413 plum
-76.2975919598 36.8572959701 plum
-76.2829616686 36.8568914695 plum
-76.2649154127 36.8588440455 spring-green
-76.8672646567 38.0446121658 dark-blue
-78.4977299057 38.0842535363 orangered4
-79.0032789704 36.8502955556 dark-orange
-77.7426884435 36.7439309792 dark-violet
-77.8360508375 36.8007469183 dark-violet
-78.356616623 38.1137641856 orangered4
-79.7890741624 37.5850486856 red
-78.4327505675 38.0395321898 orangered4
-78.6386626986 37.9402489631 steelblue
-78.5180767359 37.8836032576 steelblue
-78.368418034 37.9869027675 orangered4
-78.4607691455 38.1740477087 orangered4
-78.4561463813 38.0670864001 orangered4
-77.4950798633 38.7795065202 magenta
-77.4871500632 38.7901816729 magenta
-77.1238154071 38.8027506108 light-pink
-77.3333426201 37.5792801423 light-blue
-79.0801333963 38.111309641 blue
-82.0778505258 36.6674001261 cyan
-79.4202107188 36.6392859294 spring-green
-78.5648847273 37.8418861162 midnight-blue
-76.2680607969 36.8892489775 spring-green
-78.8378586506 38.38551237 yellow
-80.2097364829 37.0576126916 turquoiselight-red
-80.8880096277 36.8030529547 dark-spring-green
-80.0282485643 37.2662722695 brown4
-77.5387158807 38.2505701034 olive
-80.4573501514 37.2097466515 dark-salmon
-76.3741336896 37.1368171339 dark-red
-77.1719656245 38.8087085887 brown
-76.3855405502 36.8500197474 plum
-77.3906744739 37.701477172 light-magenta
-82.1017211764 37.0683081536 light-blue
-77.1217203038 37.3576204354 orchid4
-80.9860479819 37.0165578621 dark-spring-green
-77.5158679144 38.7741667831 goldenrod
-76.2850669281 36.9125148703 spring-green
-77.5562777264 38.2723336838 olive
-77.4502168779 38.0892470035 orchid
-77.365547007 37.5781497808 dark-pink
-79.5890843818 37.0772856838 light-turquoise
-77.5833351409 37.6124764321 skyblue
-78.0132695392 39.069304744 dark-goldenrod
-83.4001516052 36.6225878789 dark-blue
-78.1340264577 37.5842779955 midnight-blue
-79.1445502744 37.3120254084 dark-orange
-75.9819931886 36.804259397 beige
-78.1992487937 37.1665567873 dark-violet
-76.1950864165 36.7144506322 red
-77.538172076 36.679157281 salmon
-76.3619335376 37.1196646904 dark-red
-77.0581693334 38.7687734763 orange
-76.2215902863 36.9066560184 dark-chartreuse
-79.5022135418 37.5826890959 red
-81.6472262657 36.7290385278 brown
-78.4818064169 37.2806905076 midnight-blue
-78.6144003085 38.3975573098 royalblue
-82.1191744732 37.1509739147 light-blue
-79.1468449093 38.1975052869 blue
-79.0622030732 38.3408546106 blue
-78.9920237084 38.2917699708 blue
-79.1942184231 38.1627830242 blue
-79.0638023592 38.0330960528 gold
-82.6289132989 36.9339751055 dark-blue
-82.6305321816 36.9431010689 dark-blue
-78.9864235169 37.9443553694 gold
-78.9894171251 38.118921179 blue
-76.4648147465 37.0296869487 sea-green
-76.5403156479 37.1073070469 light-turquoise
-76.50168518 37.0946761035 sea-green
-76.4661041514 37.0676157578 sea-green
-76.5029292541 37.1345227663 light-turquoise
-79.9455283543 37.2778694077 orchid
-79.9376514779 37.3181760597 dark-magenta
-79.9519139986 37.2484136134 orchid
-80.0067021317 37.2531264519 brown4
-76.684509997 37.279089481 web-blue
-76.5254560051 37.1412013225 light-turquoise
-76.5068778895 37.1047055653 sea-green
-79.9588633777 37.2405009173 orchid
-76.5343104143 37.1358814134 light-turquoise
-76.4153385676 36.9896975837 web-green
-77.7067798851 37.5511977483 medium-blue
-76.3791393689 37.1199963999 dark-red
-76.3472854095 37.1124442089 purple
-77.8795295153 37.644679796 medium-blue
-76.2321294861 36.9273829897 dark-chartreuse
-76.2345415364 36.9039585255 dark-chartreuse
-76.228461712 36.8754431924 dark-chartreuse
-76.2299752378 36.8847776531 dark-chartreuse
-76.2199346902 36.8791387711 dark-magenta
-76.2345671562 36.8713074136 dark-chartreuse
-76.2141462189 36.8746741566 dark-magenta
-76.2332370226 36.8462312219 sienna4
-77.9099913787 37.5125622814 medium-blue
-76.2085008814 36.9234515449 dark-chartreuse
-76.2159674928 36.9017887427 dark-chartreuse
-78.0280830719 37.5983205582 medium-blue
-78.3164245176 39.1804458872 forest-green
-78.489859322 38.8002768347 royalblue
-78.63332543 38.8331927466 royalblue
-78.5211951235 38.8729622031 royalblue
-76.40551836 36.9842849156 web-green
-76.4307844253 36.9798686224 web-green
-76.5355300356 37.1519238471 light-turquoise
-76.5588541914 37.1956279518 web-blue
-76.5522756323 37.1391730354 light-turquoise
-78.4328556537 38.9365316323 royalblue
-76.5055984594 37.150351146 light-turquoise
-76.3450224907 36.8397416834 plum
-76.3554569967 36.8405032883 plum
-76.3008966746 36.8406065154 plum
-76.5162688012 37.0629306361 sea-green
-76.5431546861 37.0969700817 sea-green
-76.5479260579 37.1681250869 light-turquoise
-76.3167322864 37.0235342894 purple
-76.356309829 37.0467502635 purple
-76.3220183 36.8338221955 plum
-81.8228155832 37.2163694549 light-blue
-81.8579647713 37.2738476045 light-blue
-80.1221345213 37.5425301925 dark-magenta
-81.007142026 37.0944968649 light-coral
-78.8342335453 38.0747554712 gold
-78.1499930409 38.8905484085 dark-goldenrod
-79.2863964926 36.6182513737 spring-green
-81.6017158479 36.7666722513 brown
-76.173955999 36.8934604126 dark-magenta
-80.1547111877 37.7585168749 dark-magenta
-76.319401225 36.8197201697 plum
-77.8689470335 38.805255012 dark-turquoise
-77.4232014041 37.3326164166 midnight-blue
-77.1792345894 37.6240183769 light-blue
-79.7824442013 37.7234314641 red
-77.8893603838 38.467916719 light-goldenrod
-78.0110437688 38.4999536617 light-goldenrod
-78.0153073967 38.5556335322 light-goldenrod
-78.3493633389 38.3283073183 orangered4
-78.9102686966 38.3453392692 blue
-77.5094662695 37.508903528 royalblue
-77.5394209737 37.5360946144 web-blue
-77.4727554283 37.5503838188 web-blue
-76.5336662828 37.0995639047 sea-green
-78.1588452598 38.3378724601 light-goldenrod
-78.2460264086 38.2882061507 purple
-77.3685448402 37.4931023171 dark-pink
-77.4458752456 38.8284081201 dark-plum
-76.118731993 36.7697591246 blue
-79.9005340458 37.3326956786 dark-magenta
-77.0591119917 38.8121505559 sea-green
-79.7240408769 37.2658380514 light-turquoise
-77.3154088252 38.8087733102 khaki
-77.6097406236 37.5678539983 dark-green
-77.4912241621 37.5295927425 royalblue
-78.2549710967 38.912065261 dark-goldenrod
-78.9776360016 37.5414698854 goldenrod
-77.1707106926 38.6518623309 dark-red
-77.4539889642 38.8389671018 dark-plum
-77.5772958833 39.1152520853 dark-green
-82.0565844752 37.330412101 light-blue
-81.9709273181 37.2843918614 light-blue
-80.0726843767 37.6929413906 dark-magenta
-79.8358861778 37.8145540799 red
-82.1213388516 37.3340842241 light-blue
-80.6836949073 37.10351158 light-coral
-80.850738462 37.1005133958 light-coral
-79.5431143264 38.4373508851 red
-76.335774256 37.0612500298 purple
-81.2055816618 37.1292355078 brown
-79.7773777033 37.8083970594 red
-80.7752514175 36.9662995434 light-coral
-80.76130895 37.3672519283 light-coral
-81.1917645915 37.208806834 brown
-79.1511723667 38.1050484797 blue
-79.0671177645 38.1099105543 blue
-78.9003729655 38.2708282868 blue
-78.8361062153 38.1659932232 gold
-79.6930868959 37.9419468578 red
-79.843092528 37.9408119926 red
-80.7031442753 36.9356168528 light-coral
-80.6882392879 37.065890387 light-coral
-80.6773151112 37.1037034239 light-coral
-80.0136626674 37.2634666275 brown4
-79.7812518942 38.0123367609 red
-82.1734162186 37.1900028066 light-blue
-79.9803181576 37.2680405955 orchid
-79.9121273569 37.2698936545 orchid
-79.9295179372 37.2593631703 orchid
-77.4771168661 37.73955804 light-magenta
-76.5277359276 37.2337179485 web-blue
-79.9868714671 37.2810034483 orchid
-76.2894776147 37.0502453935 purple
-79.9893384831 37.2576092116 orchid
-82.7642605443 36.8715447982 dark-blue
-82.8065296399 36.8602032886 dark-blue
-76.5904702522 36.7293028105 mediumpurple3
-77.2542910781 36.7306960703 salmon
-80.0051283978 37.2168752443 brown4
-79.9799550306 37.2057157111 orchid
-78.8875269466 38.1541621644 gold
-78.8156768583 38.1247346701 gold
-78.929841052 38.1048902086 gold
-80.8367064982 37.3980807113 light-coral
-79.959664927 37.3339819349 dark-magenta
-80.12198391 37.2880446304 brown4
-80.0046537897 37.32535355 brown4
-80.013221136 37.2109707523 brown4
-78.6280548178 38.6807269695 royalblue
-78.7294646175 38.6956694492 royalblue
-78.6526421688 38.6322077915 royalblue
-80.5977911148 37.3935232973 light-coral
-78.3446115308 39.1965492642 forest-green
-78.4234851079 38.2619819954 orangered4
-81.9816849626 37.0688436777 light-blue
-81.3593444512 36.8276658803 brown
-79.8213982491 37.821436207 red
-76.9223561416 37.0813925819 web-green
-79.988883131 37.3147779789 dark-magenta
-77.3505838672 39.0553748423 gold
-76.3403614416 37.0387541997 purple
-76.2625617414 36.9198958724 dark-chartreuse
-77.3385905707 37.4102197251 orchid4
-77.1310977535 38.8081082008 light-pink
-78.1330331535 36.7690646876 dark-violet
-76.2800979523 36.7429356182 red
-77.1499315099 38.8857755612 light-green
-77.3464386344 38.6157555004 orange-red
-79.5016643352 36.7016040784 spring-green
-78.5185173816 37.9881755537 steelblue
-77.397385729 39.0451886275 gold
-77.3225242439 37.4702093363 light-blue
-80.9674699159 36.6783792147 dark-spring-green
-77.8213971605 38.0155725034 purple
-76.010163415 36.7389583131 beige
-77.3626546715 38.8695490258 dark-chartreuse
-78.7372282207 38.8544753795 royalblue
-79.1900827061 37.5277149748 goldenrod
-78.4324740166 38.1240444599 orangered4
-81.7033506162 36.8059842527 brown
-76.5712644179 36.7395274395 mediumpurple3
-77.4046694336 39.0058918468 gold
-77.4455281138 38.7915592343 magenta
-77.3205408608 38.7928541536 khaki
-76.4210610011 37.1184017212 dark-red
-79.4115936695 36.9770466601 light-turquoise
-82.1027475924 36.9749489466 light-blue
-79.1041981499 37.4485702609 goldenrod
-77.3776591014 39.0240658132 gold
-80.3559267299 37.1195630037 turquoiselight-red
-77.1081142563 38.8551075854 yellow
-77.4773927682 37.6305209632 violet
-77.1025010255 38.8889191513 steelblue
-79.9130301504 36.6709942263 light-cyan
-79.0717894881 37.666437553 goldenrod
-78.6799558709 37.8737221359 gold
-77.5917208011 38.8187425889 goldenrod
-77.5922893609 37.6104018599 skyblue
-76.3242773323 36.84364146 plum
-80.5156069918 37.165753515 light-coral
-77.41426642 38.8800203421 dark-chartreuse
-76.9071050539 37.9186819597 dark-blue
-78.4159747316 38.1332955982 orangered4
-77.2368730609 38.7990292111 brown
-78.5845844171 38.8038945479 royalblue
-79.9814754549 37.271512126 orchid
-77.0783723721 38.8127422182 sea-green
-77.1573645716 38.8889043939 light-green
-82.1781525172 36.6037455571 cyan
-77.4951192295 38.7292767243 magenta
-75.9948214816 36.7701779752 beige
-75.3753180229 37.9288587884 dark-khaki
-77.576262905 38.8698855602 light-green
-78.1780093075 38.8641370629 dark-goldenrod
-77.5500057366 37.7304491596 light-magenta
-75.8571184261 37.2822754714 dark-khaki
-75.6033988264 37.748244255 dark-khaki
-77.263089967 37.4091498262 orchid4
-76.3581642776 36.8213854361 navy
-76.5181491789 37.1654184965 light-turquoise
-76.7420364218 37.286141311 web-green
-76.4679459155 37.2618090834 web-blue
-79.2216499258 38.2527617997 blue
-78.4917047673 38.1357283966 orangered4
-76.8226900319 37.4790103039 web-green
-78.6129926757 37.7841463295 midnight-blue
-79.1206053379 37.5966551087 goldenrod
-78.9014759122 37.1698035732 dark-orange
-80.3501231611 36.5653975093 turquoiselight-red
-77.4385541961 38.2873166483 orchid
-82.336638876 36.836782301 light-blue
-76.6911885533 36.6994229681 mediumpurple3
-78.1352051063 38.2139570902 purple
-82.1176970389 37.2913571801 light-blue
-77.1920822942 38.9128514889 light-green
-77.5623714073 38.5000792454 green
-77.160161617 38.7100345187 dark-cyan
-76.2699392572 36.7383151528 red
-79.4954323768 37.3024237468 light-turquoise
-79.1768855187 37.4135998275 goldenrod
-78.6902831786 37.5443381082 midnight-blue
-77.1100885068 38.9009520076 steelblue
-76.2382061278 36.9200600398 dark-chartreuse
-77.3519922212 38.9422317107 light-cyan
-77.6565024388 38.8565737555 dark-turquoise
-81.9578417338 36.7094615769 cyan
-77.1724013597 38.8881854862 light-green
-77.2879574251 38.8654257951 forest-green
-76.575921638 36.7705674053 mediumpurple3
-77.5558636361 37.6098144996 dark-cyan
-76.2719283254 36.9085179001 spring-green
-79.8951152426 37.3188657661 dark-magenta
-79.0889342147 37.1807525184 dark-orange
-78.7999339748 37.0122370666 dark-orange
-76.6443948909 38.1060028268 dark-blue
-77.4351771579 37.7210082239 light-magenta
-77.142995858 38.7767453621 dark-cyan
-77.2817101525 38.8165464863 khaki
-76.4726204512 37.0503151316 sea-green
-77.112417584 38.7546434956 dark-cyan
-77.2416804546 38.6902717245 dark-red
-77.1302548478 38.8458937596 navy
-77.3645283312 38.9561168511 light-cyan
-77.2248374412 38.9207997909 turquoiselight-red
-75.9755403534 36.5850919432 beige
-76.2755038427 36.9626682892 dark-chartreuse
-78.8944786352 38.4082225854 yellow
-76.2981679243 36.8116850317 sienna4
-77.3603259607 38.9633575529 light-cyan
